1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
1,2015,October,PRT,60.0,Fall
0,2015,August,BRA,300.0,Summer
0,2015,August,PRT,76.5,Summer
0,2015,August,ITA,76.5,Summer
0,2015,August,PRT,584.0,Summer
0,2015,August,ITA,113.0,Summer
0,2015,August,ITA,113.0,Summer
0,2015,August,PRT,129.0,Summer
0,2015,August,PRT,128.0,Summer
1,2015,September,PRT,446.25,Fall
1,2015,September,PRT,446.25,Fall
0,2015,August,ESP,226.0,Summer
0,2015,August,ESP,226.0,Summer
0,2015,August,ESP,360.0,Summer
0,2015,August,FRA,106.0,Summer
0,2015,August,PRT,462.0,Summer
0,2015,August,FRA,285.99,Summer
0,2015,August,PRT,742.98,Summer
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
1,2015,September,PRT,1020.0,Fall
0,2015,August,ESP,761.04,Summer
0,2015,August,ESP,372.0,Summer
0,2015,August,ESP,212.0,Summer
0,2015,August,FRA,348.18,Summer
0,2015,August,FRA,391.72,Summer
0,2015,August,FRA,306.0,Summer
0,2015,August,FRA,306.0,Summer
0,2015,August,FRA,391.72,Summer
0,2015,August,ITA,76.5,Summer
0,2015,August,ITA,76.5,Summer
0,2015,August,ITA,0.0,Summer
0,2015,August,PRT,67.0,Summer
0,2015,August,PRT,459.0,Summer
0,2015,August,FRA,568.0,Summer
0,2015,August,ESP,196.0,Summer
0,2015,August,FRA,320.01,Summer
0,2015,August,ESP,0.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,ESP,382.5,Summer
0,2015,August,ESP,382.5,Summer
0,2015,August,ESP,312.0,Summer
0,2015,August,ESP,97.0,Summer
0,2015,August,POL,535.5,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,202.5,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,156.0,Summer
0,2015,August,PRT,0.0,Summer
0,2015,August,PRT,156.0,Summer
0,2015,August,PRT,156.0,Summer
0,2015,August,PRT,156.0,Summer
0,2015,August,PRT,130.0,Summer
0,2015,October,PRT,130.0,Fall
0,2015,August,PRT,130.0,Summer
0,2015,October,PRT,130.0,Fall
0,2015,August,PRT,446.25,Summer
0,2015,August,FRA,382.5,Summer
0,2015,August,PRT,153.0,Summer
0,2015,August,NLD,198.32,Summer
0,2015,August,ESP,918.0,Summer
0,2015,August,PRT,212.0,Summer
0,2015,August,PRT,212.0,Summer
0,2015,August,ESP,483.99,Summer
0,2015,August,PRT,212.0,Summer
0,2015,August,PRT,212.0,Summer
0,2015,August,PRT,504.0,Summer
0,2015,August,AUT,237.0,Summer
0,2015,September,PRT,105.0,Fall
1,2015,September,PRT,108.0,Fall
0,2015,September,POL,210.0,Fall
1,2015,September,PRT,702.0,Fall
0,2015,August,PRT,0.0,Summer
0,2015,September,ESP,280.5,Fall
0,2015,August,FRA,421.0,Summer
0,2015,September,AUT,195.87,Fall
0,2015,August,DEU,310.24,Summer
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
1,2015,November,PRT,188.39999999999998,Fall
0,2015,September,AGO,247.0,Fall
0,2015,September,AGO,247.0,Fall
0,2015,September,USA,161.7,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,84.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,PRT,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,PRT,108.0,Fall
0,2015,September,PRT,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,DEU,108.0,Fall
0,2015,September,PRT,84.0,Fall
0,2015,September,PRT,84.0,Fall
0,2015,September,SWE,189.0,Fall
0,2015,September,ITA,639.0,Fall
0,2015,September,ESP,390.99,Fall
0,2015,September,PRT,374.0,Fall
0,2015,September,PRT,143.0,Fall
0,2015,September,DEU,267.75,Fall
0,2015,September,PRT,267.75,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,DNK,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,PRT,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,NOR,295.0,Fall
0,2015,September,DEU,198.39,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,USA,208.46999999999997,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,205.0,Fall
0,2015,September,PRT,342.0,Fall
0,2015,September,SWE,370.0,Fall
0,2015,September,SWE,370.0,Fall
0,2015,September,PRT,195.0,Fall
0,2016,March,PRT,195.0,Spring
0,2016,November,PRT,308.0,Fall
0,2016,December,PRT,201.0,Winter
0,2015,September,PRT,195.0,Fall
0,2016,March,PRT,201.0,Spring
0,2016,November,PRT,268.0,Fall
0,2016,December,PRT,201.0,Winter
1,2015,September,PRT,222.0,Fall
0,2015,September,SWE,370.0,Fall
1,2015,September,PRT,1020.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,October,PRT,0.0,Fall
0,2015,October,PRT,0.0,Fall
1,2015,October,PRT,0.0,Fall
0,2015,November,PRT,0.0,Fall
0,2015,November,PRT,0.0,Fall
1,2015,November,PRT,0.0,Fall
0,2015,December,PRT,0.0,Winter
0,2015,December,PRT,0.0,Winter
0,2016,January,PRT,0.0,Winter
1,2016,January,PRT,0.0,Winter
0,2016,January,PRT,0.0,Winter
0,2016,February,PRT,0.0,Winter
0,2016,February,PRT,0.0,Winter
0,2016,March,PRT,0.0,Spring
0,2016,March,PRT,0.0,Spring
1,2016,March,PRT,0.0,Spring
0,2016,May,PRT,0.0,Spring
0,2016,May,PRT,0.0,Spring
0,2016,June,PRT,0.0,Summer
0,2016,October,PRT,0.0,Fall
0,2016,December,PRT,0.0,Winter
0,2016,December,PRT,0.0,Winter
1,2015,September,PRT,850.0,Fall
1,2015,September,PRT,850.0,Fall
1,2015,September,PRT,850.0,Fall
1,2015,September,PRT,850.0,Fall
0,2015,September,PRT,0.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
0,2015,September,PRT,147.0,Fall
0,2015,September,SWE,469.98,Fall
0,2015,September,DEU,356.8,Fall
1,2015,September,PRT,59.5,Fall
1,2015,September,PRT,152.0,Fall
0,2015,September,ITA,152.0,Fall
0,2015,September,CN,70.0,Fall
1,2015,October,PRT,235.34,Fall
0,2015,September,DEU,310.28,Fall
0,2015,September,PRT,114.0,Fall
0,2015,September,DEU,496.0,Fall
1,2015,November,PRT,332.1,Fall
0,2015,September,FRA,248.0,Fall
1,2015,October,PRT,326.70000000000005,Fall
0,2015,September,PRT,304.0,Fall
1,2015,October,PRT,472.5,Fall
0,2015,September,FRA,535.5,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,DEU,219.0,Fall
0,2015,September,PRT,228.0,Fall
0,2015,September,PRT,196.0,Fall
0,2015,September,PRT,294.0,Fall
0,2015,September,FRA,114.0,Fall
0,2015,September,NLD,126.0,Fall
1,2015,September,PRT,898.0,Fall
0,2015,September,PRT,114.0,Fall
0,2015,September,PRT,114.0,Fall
1,2015,October,PRT,226.6,Fall
0,2015,September,ITA,252.0,Fall
0,2015,September,GBR,801.01,Fall
0,2015,September,PRT,0.0,Fall
1,2015,September,PRT,620.0,Fall
1,2015,September,PRT,158.0,Fall
1,2015,September,PRT,158.0,Fall
1,2015,September,PRT,174.0,Fall
1,2015,September,PRT,164.0,Fall
0,2015,September,PRT,118.0,Fall
1,2015,September,PRT,272.0,Fall
1,2015,October,PRT,333.0,Fall
0,2015,September,ESP,111.2,Fall
0,2015,September,PRT,126.0,Fall
0,2015,September,CN,70.0,Fall
0,2015,September,NLD,416.01,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,456.0,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,456.0,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,456.0,Fall
0,2015,September,ESP,120.0,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,NLD,654.5,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,133.0,Fall
1,2015,October,PRT,547.19,Fall
0,2015,September,PRT,528.0,Fall
1,2015,November,PRT,392.0,Fall
0,2015,September,PRT,528.0,Fall
0,2015,September,PRT,456.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,528.0,Fall
1,2015,September,PRT,310.0,Fall
0,2015,September,PRT,128.0,Fall
1,2015,September,PRT,1247.94,Fall
1,2015,September,PRT,368.68,Fall
0,2015,September,PRT,528.0,Fall
1,2015,September,PRT,0.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,180.0,Fall
1,2015,September,PRT,180.0,Fall
1,2015,September,PRT,180.0,Fall
1,2015,September,PRT,180.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,200.0,Fall
1,2015,September,PRT,180.0,Fall
0,2015,September,KAZ,744.0,Fall
0,2015,September,USA,456.0,Fall
0,2015,September,PRT,145.0,Fall
1,2015,October,PRT,414.0,Fall
1,2015,October,PRT,414.0,Fall
0,2015,September,FRA,290.0,Fall
1,2015,October,PRT,720.93,Fall
0,2015,September,AGO,155.0,Fall
1,2015,December,PRT,440.8,Winter
1,2015,October,PRT,525.6,Fall
0,2015,September,PRT,133.0,Fall
0,2015,September,PRT,95.0,Fall
0,2015,September,PRT,95.0,Fall
1,2015,October,PRT,215.1,Fall
1,2015,September,PRT,139.0,Fall
1,2015,September,PRT,665.0,Fall
1,2015,September,PRT,513.99,Fall
1,2015,September,PRT,513.99,Fall
1,2015,September,PRT,442.79999999999995,Fall
0,2015,September,PRT,190.0,Fall
0,2015,September,SWE,0.0,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,PRT,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,PRT,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,ARG,192.99,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,PRT,192.99,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,SWE,230.01,Fall
0,2015,September,PRT,190.0,Fall
0,2015,September,PRT,270.0,Fall
0,2015,September,PRT,80.0,Fall
0,2015,November,PRT,80.0,Fall
0,2016,January,PRT,42.0,Winter
0,2016,January,PRT,41.0,Winter
0,2016,March,PRT,123.0,Spring
0,2015,September,PRT,200.0,Fall
0,2015,September,PRT,230.0,Fall
0,2015,September,DEU,187.2,Fall
0,2015,September,ISR,419.0,Fall
0,2015,September,PRT,633.99,Fall
0,2015,September,CHN,329.0,Fall
0,2015,September,LBN,416.01,Fall
0,2015,September,DEU,267.75,Fall
1,2015,December,PRT,238.0,Winter
0,2015,September,DEU,267.75,Fall
1,2015,October,PRT,369.99,Fall
0,2015,September,DEU,242.25,Fall
0,2015,September,DEU,242.25,Fall
0,2015,September,DEU,267.75,Fall
0,2015,September,DEU,267.75,Fall
0,2015,September,DEU,242.25,Fall
1,2015,October,PRT,385.2,Fall
1,2015,October,PRT,385.2,Fall
1,2015,December,PRT,340.0,Winter
1,2015,December,PRT,340.0,Winter
1,2015,December,PRT,410.0,Winter
1,2015,December,PRT,410.0,Winter
0,2015,September,PRT,200.0,Fall
0,2015,September,SWE,230.01,Fall
1,2015,September,PRT,62.8,Fall
1,2015,September,PRT,62.8,Fall
0,2016,February,FRA,474.12,Winter
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,140.0,Spring
1,2016,April,PRT,24.0,Spring
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
1,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,TUR,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,PRT,270.0,Fall
0,2015,October,TUR,240.0,Fall
0,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
1,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,October,PRT,240.0,Fall
0,2015,September,BRA,135.0,Fall
0,2015,September,AGO,285.0,Fall
0,2015,September,AGO,315.0,Fall
0,2015,September,AGO,315.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,CRI,580.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,200.0,Fall
1,2015,November,PRT,245.70000000000002,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
1,2015,October,PRT,90.0,Fall
0,2015,September,PRT,0.0,Fall
1,2015,December,PRT,85.0,Winter
0,2015,October,PRT,0.0,Fall
1,2015,December,PRT,120.0,Winter
0,2015,September,BRA,816.0,Fall
1,2015,October,PRT,272.0,Fall
0,2015,September,RUS,200.0,Fall
1,2015,September,PRT,380.38,Fall
0,2015,September,PRT,89.2,Fall
0,2015,September,SWE,624.75,Fall
0,2015,September,SWE,565.25,Fall
1,2015,September,PRT,240.0,Fall
0,2015,September,ISR,266.0,Fall
0,2015,September,CN,291.0,Fall
0,2015,September,PRT,82.25,Fall
0,2015,September,PRT,82.25,Fall
0,2015,September,PRT,200.0,Fall
0,2015,September,PRT,133.0,Fall
1,2015,September,PRT,558.25,Fall
0,2015,September,PRT,271.0,Fall
0,2015,September,USA,240.0,Fall
0,2015,September,PRT,240.0,Fall
0,2015,September,GBR,114.0,Fall
0,2015,September,PRT,240.0,Fall
0,2015,September,USA,240.0,Fall
0,2015,September,PRT,355.0,Fall
0,2015,September,FRA,630.0,Fall
0,2015,September,PRT,146.0,Fall
0,2015,September,BEL,252.0,Fall
0,2015,September,PRT,355.0,Fall
0,2015,September,PRT,133.0,Fall
0,2015,September,USA,69.0,Fall
0,2015,September,CPV,1202.0,Fall
1,2015,September,PRT,1100.0,Fall
1,2015,September,PRT,1100.0,Fall
0,2015,September,PRT,240.0,Fall
0,2015,September,USA,240.0,Fall
1,2015,October,PRT,495.0,Fall
0,2015,September,PRT,114.0,Fall
1,2015,September,PRT,212.0,Fall
1,2015,September,PRT,212.0,Fall
1,2015,September,PRT,136.0,Fall
1,2015,September,PRT,351.12,Fall
1,2015,September,PRT,152.0,Fall
0,2015,September,PRT,59.5,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,59.5,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,BRA,230.4,Fall
0,2015,September,AGO,1064.0,Fall
0,2015,September,AGO,1064.0,Fall
0,2015,September,FRA,77.0,Fall
0,2015,September,FRA,154.0,Fall
0,2015,September,PRT,77.0,Fall
0,2015,September,GBR,145.0,Fall
0,2015,September,GBR,145.0,Fall
0,2015,September,FRA,1486.03,Fall
0,2015,September,NLD,128.0,Fall
0,2015,September,NLD,133.0,Fall
0,2015,September,GBR,222.4,Fall
0,2015,September,PRT,130.0,Fall
0,2016,March,PRT,201.0,Spring
0,2015,September,PRT,130.0,Fall
1,2015,September,PRT,848.0,Fall
1,2015,October,PRT,256.79999999999995,Fall
1,2015,October,PRT,385.2,Fall
0,2015,September,NLD,128.0,Fall
0,2015,September,USA,360.0,Fall
0,2015,September,ITA,360.0,Fall
0,2015,September,BEL,155.0,Fall
0,2015,September,PRT,417.0,Fall
0,2015,September,PRT,114.0,Fall
0,2015,September,GBR,510.0,Fall
0,2015,September,MEX,342.0,Fall
0,2015,September,ESP,360.0,Fall
0,2015,September,PRT,67.0,Fall
0,2015,September,PRT,0.0,Fall
0,2015,September,PRT,456.0,Fall
0,2015,September,GBR,305.68,Fall
1,2015,September,PRT,850.0,Fall
1,2015,September,PRT,850.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,250.0,Fall
1,2015,September,PRT,250.0,Fall
1,2015,September,PRT,250.0,Fall
1,2015,September,PRT,250.0,Fall
1,2015,September,PRT,250.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,September,PRT,170.0,Fall
1,2015,October,PRT,170.0,Fall
0,2015,September,AUT,360.99,Fall
0,2015,September,PRT,184.8,Fall
0,2015,September,PRT,408.0,Fall
0,2015,September,PRT,495.0,Fall
1,2015,October,PRT,72.0,Fall
1,2015,September,PRT,680.0,Fall
1,2015,October,PRT,590.4000000000001,Fall
1,2015,September,PRT,123.3,Fall
0,2015,September,BRA,152.0,Fall
0,2015,September,BRA,166.5,Fall
0,2015,September,ESP,304.0,Fall
0,2015,September,SWE,158.0,Fall
0,2015,September,FRA,484.5,Fall
1,2015,October,PRT,318.6,Fall
0,2015,September,PRT,152.0,Fall
0,2015,September,PRT,65.0,Fall
0,2015,September,PRT,65.0,Fall
0,2015,September,PRT,65.0,Fall
0,2015,September,PRT,65.0,Fall
1,2015,September,PRT,637.5500000000001,Fall
0,2015,September,ESP,504.0,Fall
0,2015,September,PRT,24.0,Fall
0,2015,September,FRA,225.0,Fall
0,2015,September,FRA,225.0,Fall
0,2015,September,BEL,378.0,Fall
0,2015,September,ITA,266.0,Fall
0,2015,September,PRT,130.0,Fall
0,2015,October,PRT,130.0,Fall
0,2015,October,PRT,130.0,Fall
0,2015,November,PRT,130.0,Fall
0,2015,November,PRT,195.0,Fall
0,2015,December,PRT,74.0,Winter
