0,232.0,December-2015
0,232.0,December-2015
0,138.0,December-2015
0,240.0,December-2015
0,167.5,December-2015
0,167.5,December-2015
0,67.5,December-2015
0,290.0,December-2015
0,300.0,December-2015
1,401.01,December-2015
1,795.6,December-2015
1,190.74,March-2016
0,116.0,December-2015
0,120.0,December-2015
0,848.0,December-2015
0,77.25,December-2015
0,97.0,December-2015
0,77.25,December-2015
0,97.0,December-2015
0,97.0,December-2015
0,8.0,December-2015
0,0.0,December-2015
0,256.5,December-2015
0,226.4,December-2015
0,233.2,December-2015
0,387.92,December-2015
1,174.0,December-2015
1,886.02,December-2015
0,289.98,December-2015
1,76.5,December-2015
0,436.0,December-2015
1,293.25,August-2016
1,174.0,December-2015
0,421.2,December-2015
0,225.0,December-2015
0,235.68,December-2015
0,270.69,December-2015
0,342.0,December-2015
0,314.0,December-2015
0,171.0,December-2015
0,150.3,December-2015
0,150.0,December-2015
0,116.01,December-2015
1,180.0,March-2016
1,145.34,December-2015
0,174.0,December-2015
0,174.0,December-2015
0,104.0,December-2015
0,290.0,December-2015
0,290.0,December-2015
0,295.79999999999995,December-2015
1,290.0,December-2015
0,174.0,December-2015
0,264.96,December-2015
0,300.0,December-2015
0,187.92000000000002,December-2015
1,127.0,May-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,160.0,March-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,315.0,October-2016
1,321.0,January-2016
1,321.0,January-2016
1,854.5,December-2015
0,220.0,December-2015
0,541.73,December-2015
0,79.0,December-2015
0,79.0,January-2016
1,92.5,June-2016
0,95.0,June-2016
0,79.0,December-2016
0,313.5,December-2015
0,275.4,December-2015
0,174.0,December-2015
0,210.0,December-2015
0,105.0,December-2015
0,232.0,December-2015
0,232.0,December-2015
0,240.0,December-2015
0,256.5,December-2015
0,256.5,December-2015
0,336.0,December-2015
0,174.0,December-2015
0,220.0,December-2015
0,256.0,December-2015
0,465.0,December-2015
0,394.25,December-2015
0,394.25,December-2015
0,290.0,December-2015
0,290.0,December-2015
0,246.0,December-2015
0,174.0,December-2015
0,212.0,December-2015
0,208.0,December-2015
0,306.0,December-2015
0,156.0,December-2015
0,201.0,December-2015
0,243.0,December-2015
0,174.0,December-2015
0,183.0,December-2015
0,306.9,December-2015
0,220.0,December-2015
0,220.0,December-2015
0,183.0,December-2015
0,201.0,December-2015
0,208.0,December-2015
0,252.0,December-2015
0,107.0,December-2015
0,195.06,December-2015
0,539.12,December-2015
1,443.2,December-2015
1,481.0,December-2015
1,591.0,December-2015
1,591.0,December-2015
0,262.2,December-2015
0,120.0,December-2015
0,221.19,December-2015
0,390.0,December-2015
0,320.75,December-2015
0,240.0,December-2015
0,180.0,December-2015
0,835.0,December-2015
0,162.0,December-2015
0,162.0,December-2015
0,162.0,December-2015
0,300.0,December-2015
0,300.99,December-2015
0,399.44,December-2015
0,365.8,December-2015
0,345.0,December-2015
0,240.0,December-2015
0,145.34,December-2015
0,584.99,December-2015
0,485.0,December-2015
0,280.0,December-2015
0,300.0,December-2015
0,254.0,December-2015
0,595.0,December-2015
0,210.0,December-2015
0,340.0,December-2015
0,375.72,December-2015
0,473.01,December-2015
0,473.01,December-2015
0,174.0,December-2015
0,266.0,December-2015
0,406.12,December-2015
0,180.0,December-2015
0,195.0,December-2015
0,300.0,December-2015
0,195.0,December-2015
0,195.0,December-2015
0,50.0,December-2015
0,50.0,December-2015
0,243.0,December-2015
0,50.0,March-2016
0,95.0,October-2016
0,200.0,November-2016
0,50.0,December-2016
0,243.60000000000002,December-2015
0,216.60000000000002,December-2015
0,210.0,December-2015
0,0.0,December-2015
0,0.0,December-2015
0,287.1,December-2015
0,515.7,December-2015
0,287.1,December-2015
0,226.8,December-2015
0,122.4,December-2015
0,370.0,December-2015
0,158.10000000000002,December-2015
0,140.0,December-2015
0,158.10000000000002,December-2015
0,213.52,December-2015
0,178.5,December-2015
0,0.0,December-2015
0,135.0,December-2015
0,178.5,December-2015
0,186.0,December-2015
0,507.28999999999996,December-2015
0,77.5,December-2015
0,375.0,December-2015
0,381.6,December-2015
0,769.3199999999999,December-2015
0,769.3199999999999,December-2015
0,763.12,December-2015
0,640.12,December-2015
0,640.12,December-2015
0,640.12,December-2015
0,242.0,December-2015
0,469.0,December-2015
0,574.0,December-2015
0,529.0,December-2015
0,469.0,December-2015
0,728.0500000000001,December-2015
0,547.0,December-2015
0,728.0500000000001,December-2015
0,547.0,December-2015
0,245.57999999999998,December-2015
0,245.57999999999998,December-2015
0,242.0,December-2015
0,333.0,December-2015
0,362.01,December-2015
0,384.0,December-2015
0,357.0,December-2015
0,355.98,December-2015
0,239.6,December-2015
0,239.45999999999998,December-2015
0,432.04999999999995,December-2015
0,580.0,December-2015
0,280.56,December-2015
0,804.51,December-2015
0,280.56,December-2015
0,432.0,December-2015
0,182.01,December-2015
0,312.51,December-2015
0,186.0,January-2016
0,354.57,December-2015
0,242.0,December-2015
0,242.0,December-2015
0,471.18,December-2015
0,242.0,December-2015
0,182.01,December-2015
0,107.0,January-2016
0,414.0,December-2015
0,281.34000000000003,December-2015
0,413.1,December-2015
0,245.57999999999998,December-2015
0,241.0,December-2015
0,1040.34,December-2015
1,552.0,January-2016
1,184.96,July-2016
1,224.0,January-2016
0,562.9,December-2015
0,244.0,December-2015
0,648.01,December-2015
0,462.0,December-2015
0,340.0,December-2015
0,284.0,December-2015
0,284.0,December-2015
0,443.2,December-2015
0,284.0,December-2015
0,284.0,December-2015
0,142.0,January-2016
0,443.2,December-2015
0,445.2,December-2015
0,244.0,December-2015
0,284.0,December-2015
0,284.0,December-2015
0,300.99,December-2015
0,188.01,December-2015
0,180.2,January-2016
0,188.01,December-2015
0,284.0,December-2015
0,299.01,December-2015
0,197.01,December-2015
0,284.0,December-2015
0,491.04999999999995,December-2015
0,244.0,December-2015
0,342.4,January-2016
0,95.0,January-2016
0,796.6700000000001,December-2015
0,284.0,December-2015
0,213.99,December-2015
0,345.0,December-2015
0,329.79,December-2015
0,72.0,January-2016
0,213.99,December-2015
0,95.0,January-2016
0,354.0,December-2015
0,354.0,December-2015
0,213.99,December-2015
0,284.0,December-2015
0,354.0,December-2015
0,354.0,December-2015
0,411.99,December-2015
0,213.99,December-2015
0,354.0,December-2015
0,54.0,January-2016
0,354.0,December-2015
0,648.01,December-2015
0,354.0,December-2015
0,354.0,December-2015
0,411.99,December-2015
0,609.6,December-2015
0,648.01,December-2015
0,123.0,January-2016
0,213.99,December-2015
0,354.0,December-2015
0,242.0,December-2015
0,345.0,December-2015
0,518.0,December-2015
0,240.0,January-2016
0,4.0,January-2016
0,180.0,January-2016
0,246.0,December-2015
0,94.0,January-2016
0,621.72,December-2015
0,528.75,December-2015
1,1575.0,January-2016
1,358.68,March-2016
1,24.0,March-2016
0,402.5,December-2015
0,528.75,December-2015
1,640.0799999999999,February-2016
1,117.0,May-2016
0,294.0,January-2016
0,294.0,January-2016
0,180.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,3.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,364.52,January-2016
0,364.52,January-2016
0,559.6,December-2015
0,3.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
0,261.0,January-2016
0,261.0,January-2016
0,261.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
0,261.0,January-2016
0,327.0,January-2016
0,3.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
0,327.0,January-2016
1,428.0,July-2016
0,327.0,January-2016
0,237.0,January-2016
0,306.0,January-2016
0,508.02,December-2015
0,327.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,207.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,294.0,January-2016
0,647.01,December-2015
0,647.01,December-2015
0,294.0,January-2016
0,294.0,January-2016
0,222.0,January-2016
0,294.0,January-2016
0,1138.5,December-2015
0,636.32,January-2016
0,246.0,January-2016
0,327.0,January-2016
0,180.0,January-2016
1,331.14,February-2016
0,65.0,January-2016
0,82.0,January-2016
0,261.0,January-2016
1,77.0,January-2016
0,132.0,January-2016
0,130.0,January-2016
0,130.0,February-2016
0,66.0,February-2016
0,130.0,March-2016
0,130.0,March-2016
0,130.0,March-2016
0,65.0,March-2016
0,166.0,March-2016
0,65.0,May-2016
0,64.8,January-2016
0,122.01,January-2016
0,146.01,January-2016
0,58.0,January-2016
0,215.52,January-2016
0,300.0,January-2016
0,304.85,January-2016
0,605.8199999999999,December-2015
0,310.0,January-2016
0,146.01,January-2016
1,1500.0,January-2016
0,291.0,January-2016
0,89.0,January-2016
0,85.0,January-2016
1,127.0,June-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,285.0,October-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
1,150.0,February-2016
0,455.0,January-2016
0,18.0,January-2016
1,198.0,February-2016
1,620.0,January-2016
1,620.0,January-2016
0,424.0,January-2016
0,237.0,January-2016
0,85.0,January-2016
0,67.49,January-2016
0,96.0,January-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,242.0,May-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
1,160.0,January-2016
0,304.01,January-2016
0,152.0,January-2016
0,158.0,January-2016
0,164.0,January-2016
0,280.0,January-2016
0,75.0,January-2016
1,516.0,February-2016
0,180.0,January-2016
0,87.32,January-2016
0,90.0,January-2016
0,45.0,January-2016
0,0.0,August-2015
0,0.0,October-2015
0,0.0,December-2015
0,45.0,January-2016
0,45.0,January-2016
0,46.0,January-2016
0,45.0,February-2016
0,45.0,March-2016
0,45.0,March-2016
0,45.0,April-2016
0,45.0,April-2016
0,45.0,May-2016
0,75.0,September-2016
0,75.0,January-2016
0,140.0,January-2016
0,248.0,January-2016
0,0.0,December-2015
0,0.0,January-2016
0,0.0,January-2016
0,0.0,March-2016
0,0.0,October-2016
0,0.0,January-2016
0,67.5,January-2016
0,0.0,January-2016
0,310.0,January-2016
0,289.98,January-2016
0,151.5,January-2016
0,18.0,January-2016
0,194.0,January-2016
0,194.0,January-2016
0,194.0,January-2016
0,552.0,January-2016
0,75.0,January-2016
0,280.0,January-2016
0,0.0,January-2016
0,54.02,January-2016
0,66.0,January-2016
0,76.0,January-2016
0,174.0,January-2016
0,210.0,January-2016
0,300.0,January-2016
0,405.0,January-2016
0,344.4,January-2016
0,232.0,January-2016
0,220.79999999999998,January-2016
0,298.75,January-2016
0,79.0,January-2016
0,50.0,January-2016
0,79.0,January-2016
0,179.39999999999998,January-2016
0,224.0,January-2016
0,516.42,January-2016
0,244.64,January-2016
0,50.0,January-2016
0,264.0,January-2016
0,76.0,January-2016
0,246.0,January-2016
0,65.0,January-2016
0,380.76,January-2016
0,80.0,January-2016
0,300.0,January-2016
0,158.0,January-2016
0,591.15,January-2016
0,66.7,January-2016
0,67.7,January-2016
0,66.0,January-2016
0,66.0,January-2016
0,66.0,January-2016
0,66.0,January-2016
0,66.0,January-2016
0,64.0,January-2016
0,66.0,January-2016
0,72.8,January-2016
0,122.01,January-2016
0,198.0,January-2016
0,130.0,January-2016
0,139.0,January-2016
0,98.3,January-2016
0,139.0,January-2016
0,77.6,January-2016
0,720.0,January-2016
0,240.0,January-2016
0,364.4,January-2016
0,94.0,January-2016
0,138.44,January-2016
0,126.2,January-2016
0,180.0,January-2016
0,270.6,January-2016
0,70.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,153.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,156.0,January-2016
0,3.0,January-2016
0,174.6,January-2016
0,80.3,January-2016
0,97.0,January-2016
0,78.5,January-2016
0,67.5,January-2016
0,240.89999999999998,January-2016
0,119.5,January-2016
0,240.0,January-2016
0,122.01,January-2016
0,180.0,January-2016
0,180.0,January-2016
0,194.0,January-2016
0,240.0,January-2016
0,40.0,January-2016
0,50.0,April-2016
0,92.0,January-2016
0,80.0,January-2016
0,320.0,January-2016
0,180.0,January-2016
0,40.0,January-2016
0,86.0,February-2016
0,40.0,March-2016
0,45.0,April-2016
1,24.0,April-2016
1,140.0,April-2016
1,24.0,April-2016
0,45.0,April-2016
0,0.0,June-2016
0,160.0,November-2016
0,114.0,January-2016
0,129.0,January-2016
0,129.0,January-2016
0,244.0,January-2016
0,160.0,January-2016
0,80.0,January-2016
0,66.0,January-2016
0,65.0,March-2016
0,65.0,September-2016
0,65.0,November-2016
0,86.0,January-2016
0,80.0,January-2016
0,349.20000000000005,January-2016
0,146.01,January-2016
0,80.3,January-2016
0,85.0,January-2016
0,120.0,January-2016
0,85.0,January-2016
0,130.72,January-2016
0,130.72,January-2016
0,130.72,January-2016
0,91.0,January-2016
0,65.8,January-2016
0,142.0,January-2016
0,65.8,January-2016
0,142.0,January-2016
0,297.0,January-2016
0,158.0,January-2016
0,142.0,January-2016
0,71.0,January-2016
0,111.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,155.0,January-2016
0,89.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,90.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,142.0,January-2016
0,300.0,January-2016
0,178.0,January-2016
0,303.0,January-2016
0,79.0,January-2016
0,91.0,January-2016
0,66.0,January-2016
0,66.0,January-2016
0,320.0,January-2016
0,80.0,January-2016
0,160.6,January-2016
0,285.0,January-2016
0,91.0,January-2016
0,232.5,January-2016
0,79.0,January-2016
0,80.0,January-2016
0,213.0,January-2016
0,267.0,January-2016
0,81.0,January-2016
0,162.0,January-2016
0,0.0,January-2016
1,0.0,January-2016
0,498.0,January-2016
0,659.6,January-2016
0,142.0,January-2016
0,332.0,January-2016
